ap_id:001; simio_id:004; distance:0.0160650600385; dateTime:2018-11-25 08:44:53; RSSI:001.
ap_id:001; simio_id:004; distance:0.0160650600385; dateTime:2018-11-25 08:28:13; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 08:11:33; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 07:54:53; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 07:21:33; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 07:04:53; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 06:48:13; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 06:14:53; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 05:58:13; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 05:24:53; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 06:14:53; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 06:48:13; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 08:11:33; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 09:18:13; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 07:54:53; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 07:38:13; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 07:38:13; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 08:44:53; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 07:54:53; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 08:28:13; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 07:54:53; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 08:11:33; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 08:11:33; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 07:54:53; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 07:54:53; RSSI:001.
ap_id:001; simio_id:000; distance:6.66084629081e-08; dateTime:2018-11-27 10:41:18; RSSI:184.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 06:48:21; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 06:31:41; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 06:15:01; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 06:15:01; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 06:48:21; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 07:21:41; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 07:38:21; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 08:11:41; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 08:28:21; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 07:05:01; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 08:11:41; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 09:18:21; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 10:58:21; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 10:41:41; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 09:18:21; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 08:45:01; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 07:55:01; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 07:21:41; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 07:38:21; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 08:11:41; RSSI:001.
ap_id:001; simio_id:001; distance:6.66084629081e-08; dateTime:2018-11-27 10:41:25; RSSI:184.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 08:28:21; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 08:45:01; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 10:08:21; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 09:18:21; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 07:38:21; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 06:15:01; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 07:21:42; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 08:11:48; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 09:01:48; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 08:28:28; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 08:28:28; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 11:15:08; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 08:45:08; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 08:28:28; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 08:45:08; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 09:18:28; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 08:45:08; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 10:25:08; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 12:55:08; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 12:38:28; RSSI:001.
ap_id:001; simio_id:001; distance:1.71907220186e-07; dateTime:2018-11-27 10:41:32; RSSI:170.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 09:01:48; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 11:48:28; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 07:55:08; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 08:11:49; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 07:55:09; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 07:21:49; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 06:48:29; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 06:48:29; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 07:21:49; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 07:21:49; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 06:15:09; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 05:58:29; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 08:28:29; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 07:55:09; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 08:28:29; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 09:01:49; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 08:11:50; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 07:55:10; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 07:55:10; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 08:28:30; RSSI:001.
ap_id:001; simio_id:001; distance:1.14504756994e-07; dateTime:2018-11-27 10:41:34; RSSI:176.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 06:31:50; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 07:05:10; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 09:18:30; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 09:35:10; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 07:38:30; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 06:15:10; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 05:58:30; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 06:15:10; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 08:45:10; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 09:18:30; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 07:38:30; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 08:11:50; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 08:28:30; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 06:31:50; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 07:38:30; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 07:21:50; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 08:45:10; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 07:21:50; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 07:05:10; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 07:21:50; RSSI:001.
ap_id:001; simio_id:001; distance:5.08021804691e-08; dateTime:2018-11-27 10:41:34; RSSI:188.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 06:39:24; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 08:52:44; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 12:29:24; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 09:59:24; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 08:52:44; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 08:36:04; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 08:52:44; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 08:19:24; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 07:29:24; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 07:46:04; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 07:46:04; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 07:46:04; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 07:29:24; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 07:29:25; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 07:29:25; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 08:36:05; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 08:19:25; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 09:09:25; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 09:26:05; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 09:26:05; RSSI:001.
ap_id:001; simio_id:000; distance:1e-07; dateTime:2018-11-27 10:49:09; RSSI:178.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-24 23:59:25; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-24 23:59:25; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 01:39:25; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 01:22:45; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 02:46:05; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 03:02:45; RSSI:001.
ap_id:001; simio_id:000; distance:1.71907220186e-08; dateTime:2018-11-27 10:49:10; RSSI:204.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 01:39:32; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 02:12:52; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 03:36:13; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 04:42:53; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 04:26:13; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 04:26:13; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 04:59:33; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 05:16:13; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 05:16:13; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 06:06:13; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 06:39:33; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 06:39:33; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 06:39:33; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 09:09:33; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 07:46:13; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 07:29:33; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 07:12:53; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 04:59:33; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 04:26:13; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 04:26:13; RSSI:001.
ap_id:001; simio_id:001; distance:2.9552092352e-08; dateTime:2018-11-27 10:49:18; RSSI:196.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 01:22:53; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 03:19:33; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 03:36:13; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 03:02:53; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 02:12:53; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 02:46:13; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 03:02:53; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 03:19:40; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 04:26:20; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 05:16:20; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 05:16:20; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 04:59:40; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 03:36:20; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 03:36:20; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 00:49:40; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 01:39:40; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 03:19:40; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 02:29:40; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 02:46:20; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 04:26:20; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 05:49:40; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 06:06:20; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 07:46:20; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 06:39:40; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 03:19:40; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-24 23:43:00; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 01:06:20; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 01:39:40; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 01:39:40; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 02:29:40; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 04:26:20; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 05:49:40; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 07:13:00; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 07:46:20; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 11:39:40; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 09:26:21; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 07:46:21; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 11:23:01; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 11:06:21; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 10:49:41; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 07:46:21; RSSI:001.
ap_id:001; simio_id:001; distance:8.73326162383e-08; dateTime:2018-11-27 10:49:26; RSSI:180.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 10:49:41; RSSI:001.
ap_id:001; simio_id:004; distance:0.0160650600385; dateTime:2018-11-25 05:33:01; RSSI:001.
ap_id:001; simio_id:004; distance:0.0160650600385; dateTime:2018-11-24 23:26:21; RSSI:001.
ap_id:001; simio_id:004; distance:0.0160650600385; dateTime:2018-11-25 05:49:41; RSSI:001.
ap_id:001; simio_id:004; distance:0.0160650600385; dateTime:2018-11-25 09:26:21; RSSI:001.
ap_id:001; simio_id:004; distance:0.0160650600385; dateTime:2018-11-25 10:16:21; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 11:23:01; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 14:26:21; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 15:49:41; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 13:19:41; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 04:59:41; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 04:59:41; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 04:09:41; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 04:43:01; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-24 21:13:01; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-24 20:06:21; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-24 19:16:22; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-24 18:59:42; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-24 18:59:42; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-24 22:36:22; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-24 21:46:22; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-24 20:23:05; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-24 17:36:25; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-24 15:56:25; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-24 16:13:05; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-24 16:46:25; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-24 15:56:25; RSSI:001.
ap_id:001; simio_id:001; distance:1.40300372319e-09; dateTime:2018-11-27 10:49:30; RSSI:241.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-24 22:19:45; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 02:13:05; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 03:03:05; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 08:36:25; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 09:09:45; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 06:23:05; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 06:23:05; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 06:56:25; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 06:06:25; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 07:46:25; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 08:36:25; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 06:56:25; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 05:49:45; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 05:33:05; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 05:49:45; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 05:49:45; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 05:33:05; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 05:16:25; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 05:33:05; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 08:36:25; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 06:56:25; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 06:39:52; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 06:23:12; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 06:23:12; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 05:49:52; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 05:49:52; RSSI:001.
ap_id:001; simio_id:001; distance:0.0160650600385; dateTime:2018-11-25 06:23:12; RSSI:001.
ap_id:001; simio_id:001; distance:1.22527985738e-07; dateTime:2018-11-27 10:49:37; RSSI:175.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 06:39:52; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 08:53:12; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 05:16:32; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 03:19:52; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 01:39:52; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-24 23:59:52; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-24 23:43:12; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-24 22:36:32; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-24 21:13:12; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-24 22:36:32; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 02:46:32; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 04:59:52; RSSI:001.
ap_id:001; simio_id:003; distance:0.0160650600385; dateTime:2018-11-25 06:23:12; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 07:13:12; RSSI:001.
ap_id:001; simio_id:000; distance:0.0160650600385; dateTime:2018-11-25 05:16:32; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 04:26:32; RSSI:001.
ap_id:001; simio_id:002; distance:0.0160650600385; dateTime:2018-11-25 05:49:52; RSSI:001.
